MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 17:26:35.614),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,15,0.24637,67543173122,0.51299,0.16643,0.00000,0.24637,1,1,0.52216,0.16124,1,0.53438,0.09277,0,,0.23747,0.27972,16.06717,0.99474,1,0.61335,0.28082,14.11881,0.99017,1,
0,Games,34,0.55847,67544146006,0.51181,0.20644,0.26273,0.29575,2,1,0.50183,0.41052,1,0.52031,0.35449,0,,0.22772,0.27919,17.23487,0.96845,1,0.60265,0.27341,16.20697,0.97245,1,
0,Games,93,1.52773,67547167369,0.50585,0.45534,0.62408,0.90364,3,1,0.53498,0.50898,1,0.52734,0.62695,0,,0.24971,0.27067,19.43214,0.94902,1,0.62894,0.27669,17.85342,0.94902,1,
0,Games,106,1.74124,67547832950,0.68837,0.56565,1.54411,0.19713,4,1,0.74890,0.58356,1,0.52891,0.62402,0,,0.26094,0.27871,20.51262,0.94902,1,0.64023,0.28763,18.55210,0.94502,1,
0,Games,123,2.02061,67548703818,0.66749,0.58931,1.75777,0.26285,5,1,0.52802,0.57344,1,0.52891,0.62402,0,,0.24582,0.27853,22.45053,0.92102,1,0.62743,0.28203,18.87397,0.91702,1,
0,Games,146,2.39845,67549881599,0.43612,0.52065,2.08621,0.31224,6,1,0.34765,0.48107,1,0.52891,0.62402,0,,0.23708,0.27839,21.39202,0.96845,1,0.61976,0.28006,19.60471,0.97245,1,
0,Games,192,3.15410,67552237113,0.35166,0.50800,2.41486,0.73924,7,1,0.37336,0.54120,1,0.53750,0.60352,0,,0.23837,0.27449,17.70613,0.95302,1,0.62017,0.27836,17.80946,0.95302,1,
0,Games,201,3.30183,67552697666,0.36152,0.58481,3.17061,0.13123,8,1,0.32934,0.62695,0,0.53750,0.60352,0,,0.23691,0.27158,11.29208,0.91702,0,0.62038,0.27836,9.96374,0.91302,0,
0,Games,225,3.69606,67553926562,0.54938,0.62671,3.56473,0.13133,9,1,0.69878,0.94727,0,0.53750,0.60352,0,,0.25045,0.26650,15.63383,0.95188,0,0.63329,0.26755,17.26440,0.96045,0,
0,Games,265,4.35320,67555974978,0.37471,0.48921,3.90956,0.44363,10,1,0.44746,0.48457,1,0.54141,0.53711,0,,0.24115,0.26738,17.68283,0.95474,1,0.62426,0.26925,16.22345,0.95074,1,
