MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:17:51.470),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,19,0.31212,54687453116,0.48007,0.02996,0.00000,0.31212,1,1,0.50650,0.04481,1,0.51172,0.08691,0,,0.38411,0.71607,16.74599,1.04757,1,0.72593,0.68890,15.32982,1.04757,1,
0,Games,37,0.60771,54688374549,0.47831,0.05583,0.32861,0.27910,2,1,0.34370,0.52413,1,0.51172,0.08691,0,,0.38120,0.72694,17.49994,1.02506,1,0.72130,0.70003,15.89584,1.03681,1,
0,Games,58,0.95285,54689450413,0.37744,0.42776,0.67346,0.27939,3,1,0.43253,0.41934,1,0.51484,0.33203,0,,0.38237,0.72517,17.50760,1.05100,1,0.72447,0.69940,15.53361,1.05100,1,
0,Games,75,1.23212,54690320969,0.46758,0.38537,0.96948,0.26263,4,1,0.50971,0.41829,1,0.55391,0.38770,0,,0.38875,0.72306,18.38650,1.06471,1,0.73070,0.69834,15.14215,1.06471,1,
0,Games,92,1.51137,54691191412,0.50959,0.49854,1.24849,0.26288,5,1,0.49807,0.57717,1,0.49453,0.53809,0,,0.39846,0.72963,18.36568,1.06373,1,0.74145,0.71085,14.79321,1.06373,1,
0,Games,116,1.90559,54692420325,0.53244,0.55627,1.52773,0.37787,6,1,0.53109,0.48511,1,0.59219,0.61230,0,,0.40150,0.73221,17.73248,1.13755,1,0.74499,0.71346,13.97211,1.13755,1,
0,Games,137,2.25073,54693496185,0.57114,0.57619,1.92183,0.32890,7,1,0.60238,0.65566,1,0.58750,0.63867,0,,0.40221,0.73349,17.91025,1.10191,1,0.74578,0.71351,14.78959,1.09555,1,
0,Games,158,2.59575,54694571678,0.58539,0.58610,2.26695,0.32880,8,1,0.58066,0.52700,1,0.59922,0.72168,0,,0.40308,0.73077,18.05815,1.06569,1,0.74672,0.71135,14.43640,1.06569,1,
0,Games,211,3.46663,54697286385,0.54961,0.52344,2.61195,0.85468,9,1,0.46659,0.48077,1,0.73906,0.99902,0,,0.38456,0.72822,16.11818,1.07743,1,0.72800,0.69971,14.96424,1.07205,1,
0,Games,235,3.86046,54698514060,0.46817,0.48310,3.48257,0.37788,10,1,0.40351,0.29992,1,0.78594,0.99902,0,,0.37810,0.72587,16.97184,1.07009,1,0.71998,0.69658,15.30611,1.07009,1,
0,Games,256,4.20544,54699589458,0.45986,0.33808,3.92645,0.27899,11,1,0.73255,0.89304,1,0.77500,0.99902,0,,0.38180,0.74230,18.06426,1.08918,1,0.72284,0.71172,15.07232,1.09555,1,
0,Games,277,4.55063,54700665472,0.67675,0.93192,4.27106,0.27957,12,1,0.37819,0.98542,1,0.72891,0.99902,0,,0.37446,0.74476,18.01692,1.08282,1,0.71660,0.71458,15.77943,1.07646,1,
0,Games,285,4.68169,54701073986,0.40357,1.05788,4.61609,0.06560,13,1,0.41609,1.12405,1,0.72734,0.99902,0,,0.37275,0.75019,17.74817,1.10573,1,0.71438,0.71882,15.43303,1.10573,1,
