MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 16:58:17.791),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,22,0.36417,53588453904,0.51870,0.10183,0.00000,0.36418,1,1,0.51654,0.38885,1,0.53359,0.08887,0,,0.38306,0.37337,16.93482,0.98659,1,0.74152,0.36254,15.16858,0.98659,1,
0,Games,63,1.03475,53590544256,0.52599,0.43350,0.42713,0.60762,2,1,0.46395,0.49615,1,0.52656,0.51855,0,,0.38285,0.37644,18.60692,0.97782,1,0.74371,0.36637,16.46156,0.97782,1,
0,Games,100,1.64329,53592441224,0.44325,0.53886,1.10061,0.54269,3,1,0.58865,0.47991,1,0.50625,0.58496,0,,0.39476,0.37776,19.93830,1.01186,1,0.75521,0.37074,17.59274,1.01692,1,
0,Games,134,2.20109,53594180001,0.53089,0.54360,1.70848,0.49261,4,1,0.50331,0.52115,1,0.50625,0.58496,0,,0.38734,0.37909,20.20000,1.02197,1,0.74884,0.36913,18.00536,1.01692,1,
0,Games,148,2.43155,53594898415,0.61581,0.48680,2.21772,0.21383,5,1,0.64199,0.48421,1,0.50625,0.58496,0,,0.39323,0.37729,19.76884,1.00310,1,0.75466,0.36701,18.19462,0.99872,1,
0,Games,162,2.66187,53595616379,0.75430,0.49589,2.44760,0.21427,6,1,0.79993,0.49986,1,0.50625,0.58496,0,,0.40061,0.37565,20.32815,0.98355,1,0.76192,0.36622,18.84851,0.98355,1,
0,Games,177,2.90756,53596382241,0.70041,0.48293,2.67749,0.23007,7,1,0.61492,0.47992,1,0.58125,0.62207,0,,0.39197,0.37648,20.84088,1.00175,1,0.75431,0.36565,19.31907,1.00175,1,
0,Games,199,3.26914,53597509358,0.55940,0.50573,2.92411,0.34502,8,1,0.51549,0.49642,1,0.59531,0.62891,0,,0.38238,0.37990,21.04690,1.02703,1,0.74593,0.36362,18.49827,1.02703,1,
0,Games,217,3.56472,53598430748,0.56505,0.53701,3.28545,0.27927,9,1,0.56702,0.58338,1,0.68359,0.64258,0,,0.37895,0.38235,21.38779,1.00175,1,0.74247,0.36417,18.47259,1.00175,1,
0,Games,231,3.79470,53599147674,0.70675,0.54211,3.58096,0.21375,10,1,0.72077,0.51931,1,0.68359,0.64258,0,,0.38878,0.37988,20.30905,1.00175,1,0.75109,0.36519,19.58392,1.00175,1,
0,Games,247,4.05760,53599967197,0.67440,0.51044,3.81150,0.24610,11,1,0.60587,0.42796,1,0.68359,0.64258,0,,0.38852,0.37367,19.68153,0.99670,1,0.75094,0.35972,18.69937,1.00175,1,
0,Games,265,4.35319,53600888615,0.51365,0.32272,4.12334,0.22985,12,1,0.45119,0.29720,1,0.68359,0.64258,0,,0.38124,0.37297,19.49281,1.00849,1,0.74395,0.35666,18.04653,1.01944,1,
0,Games,286,4.69806,53601963641,0.42907,0.36955,4.36970,0.32836,13,1,0.40701,0.35125,1,0.68281,0.63574,0,,0.37012,0.38012,19.97765,1.02703,1,0.73189,0.36028,18.61357,1.02197,1,
0,Games,302,4.96121,53602783955,0.38420,0.36325,4.71457,0.24665,14,1,0.37798,0.47193,0,0.67891,0.62695,0,,0.36814,0.38181,15.98841,1.01186,0,0.72971,0.36186,14.19136,1.00681,0,
0,Games,371,6.09441,53606316394,0.34059,0.49457,5.66729,0.42712,15,1,0.36499,0.42512,1,0.63516,0.62305,0,,0.40094,0.36925,17.28135,1.02197,1,0.76342,0.36831,16.83925,1.02197,1,
0,Games,405,6.65302,53608057723,0.34231,0.43153,6.11071,0.54231,16,1,0.38777,0.49316,1,0.63516,0.62305,0,,0.40783,0.36830,17.87716,0.97344,1,0.77080,0.37060,16.48273,0.97344,1,
0,Games,426,6.99822,53609133804,0.53855,0.49501,6.71878,0.27944,17,1,0.41977,0.50875,1,0.63516,0.62305,0,,0.40674,0.37172,18.58656,1.01692,1,0.77008,0.37095,17.31287,1.01186,1,
0,Games,442,7.26103,53609953039,0.53427,0.51704,7.01441,0.24662,18,1,0.58694,0.49977,1,0.63516,0.62305,0,,0.41163,0.37297,19.86639,1.01186,1,0.77425,0.37153,17.00506,1.01692,1,
0,Games,460,7.55654,53610874215,0.59221,0.51261,7.27715,0.27939,19,1,0.74157,0.54699,1,0.63516,0.62305,0,,0.41361,0.37284,19.11473,1.00681,1,0.77553,0.37194,16.75758,1.00175,1,
0,Games,482,7.91815,53612001421,0.70186,0.55601,7.62230,0.29585,20,1,0.55896,0.58844,1,0.63516,0.62305,0,,0.40909,0.37728,20.22699,1.00681,1,0.77204,0.37434,17.65832,1.01186,1,
0,Games,505,8.29576,53613178546,0.53483,0.59115,7.98352,0.31225,21,1,0.47632,0.59177,1,0.63516,0.62305,0,,0.39871,0.37977,20.85287,1.00681,1,0.76217,0.37142,18.32607,1.00681,1,
0,Games,520,8.54227,53613946957,0.61102,0.55752,8.31226,0.23001,22,1,0.69316,0.60858,1,0.63516,0.62305,0,,0.40352,0.38009,21.18663,1.00175,1,0.76689,0.36971,17.35098,1.00175,1,
0,Games,535,8.78866,53614715014,0.72909,0.57805,8.55863,0.23003,23,1,0.85060,0.55569,1,0.63516,0.62305,0,,0.41165,0.37735,19.70546,0.95592,1,0.77467,0.36967,18.47822,0.95592,1,
0,Games,554,9.10078,53615687975,0.77965,0.53750,8.80486,0.29592,24,1,0.66422,0.59200,1,0.63516,0.62305,0,,0.40726,0.37789,19.62127,0.97850,1,0.77039,0.37038,18.34217,0.97412,1,
0,Games,574,9.42925,53616711886,0.60657,0.58646,9.16636,0.26289,25,1,0.52080,0.57905,1,0.63516,0.62305,0,,0.40108,0.37896,19.50516,0.99670,1,0.76486,0.36918,17.29650,1.00175,1,
0,Games,593,9.74152,53617685318,0.48667,0.59650,9.44575,0.29577,26,1,0.43272,0.60354,1,0.63516,0.62305,0,,0.39578,0.37887,18.80487,1.00681,1,0.76094,0.36854,18.06270,1.00681,1,
0,Games,606,9.95529,53618351663,0.61611,0.58569,9.75801,0.19728,27,1,0.70477,0.56422,1,0.63516,0.62305,0,,0.40540,0.37705,19.38970,1.00175,1,0.76875,0.36754,17.86600,1.00175,1,
0,Games,620,10.18485,53619067274,0.79378,0.57475,9.97138,0.21347,28,1,0.84840,0.59568,1,0.63516,0.62305,0,,0.41391,0.37625,18.93580,0.96974,1,0.77706,0.36850,18.19993,0.97412,1,
0,Games,635,10.43229,53619838608,0.73335,0.62600,10.20139,0.23090,29,1,0.68233,0.64916,1,0.63516,0.62402,0,,0.40512,0.37929,18.78864,0.98861,1,0.76863,0.36824,17.95171,0.98861,1,
0,Games,655,10.75998,53620860090,0.61876,0.64988,10.44772,0.31226,30,1,0.52266,0.62771,1,0.63516,0.62402,0,,0.40223,0.38053,19.92795,1.01692,1,0.76667,0.36957,18.08230,1.01692,1,
0,Games,680,11.17060,53622140098,0.53417,0.63622,10.77633,0.39427,31,1,0.54856,0.60813,1,0.62969,0.65137,0,,0.40068,0.37955,18.82728,1.00175,1,0.76564,0.36797,17.45024,1.00175,1,
0,Games,724,11.89333,53624392993,0.47708,0.65429,11.67983,0.21350,32,1,0.40620,0.74513,1,0.71094,0.63281,0,,0.42687,0.37662,19.20507,1.00849,1,0.79116,0.37827,19.65271,1.00849,1,
0,Games,743,12.20533,53625365590,0.38113,0.73763,11.90985,0.29548,33,1,0.36872,0.81013,1,0.71953,0.62988,0,,0.41934,0.38070,19.79437,0.97850,1,0.78391,0.37813,19.12482,0.98355,1,
0,Games,773,12.69834,53626902396,0.35357,0.77007,12.22346,0.47487,34,1,0.32396,0.69200,1,0.71250,0.62695,0,,0.42284,0.37594,17.77326,0.98659,1,0.78877,0.37281,16.98502,0.98659,1,
0,Games,793,13.02682,53627926368,0.32201,0.66616,12.71473,0.31209,35,1,0.34340,0.63205,1,0.72812,0.60352,0,,0.42325,0.37746,18.11897,1.01321,1,0.78850,0.37362,17.10750,1.02264,1,
0,Games,807,13.25681,53628643291,0.42036,0.62961,13.04346,0.21335,36,1,0.59590,0.56114,1,0.72891,0.60254,0,,0.43278,0.37451,19.21014,0.97782,1,0.79720,0.37119,16.72718,0.97782,1,
0,Games,842,13.83187,53630435882,0.60535,0.57625,13.32257,0.50930,37,1,0.77893,0.53957,1,0.72891,0.60254,0,,0.43715,0.37502,19.37792,1.01692,1,0.80130,0.37221,16.71250,1.01253,1,
0,Games,867,14.24272,53631716595,0.77920,0.58603,13.89756,0.34515,38,1,0.72875,0.59073,1,0.76016,0.61523,0,,0.43599,0.37528,20.08990,0.98423,1,0.80024,0.37242,17.56151,0.97479,1,
0,Games,893,14.66940,53633046668,0.68523,0.58754,14.25893,0.41047,39,1,0.64317,0.56900,1,0.80625,0.63574,0,,0.43267,0.37767,21.26754,1.01253,1,0.79667,0.37194,17.44263,1.01692,1,
0,Games,906,14.88346,53633713957,0.82481,0.58311,14.68594,0.19752,40,1,0.85472,0.59265,1,0.80625,0.63574,0,,0.44394,0.37525,20.08740,0.96468,1,0.80723,0.37201,17.22958,0.96906,1,
0,Games,927,15.22804,53634788085,0.80325,0.56527,14.89956,0.32848,41,1,0.72510,0.56253,1,0.80625,0.63574,0,,0.44001,0.37401,20.28138,0.99231,1,0.80377,0.37025,18.09436,0.98793,1,
0,Games,948,15.57304,53635863517,0.66693,0.58735,15.24463,0.32840,42,1,0.62444,0.57598,1,0.80625,0.63574,0,,0.43550,0.37692,21.16286,1.01692,1,0.79945,0.37258,18.94392,1.01692,1,
0,Games,967,15.88530,53636836907,0.54277,0.62760,15.58995,0.29535,43,1,0.49437,0.60274,1,0.80625,0.63574,0,,0.43085,0.37748,21.35160,1.01186,1,0.79559,0.37222,18.86387,1.01186,1,
0,Games,996,16.36177,53638322179,0.45026,0.64065,15.90164,0.46013,44,1,0.41787,0.63903,1,0.80625,0.63574,0,,0.43009,0.37870,21.83248,1.02703,1,0.79545,0.37283,18.56656,1.02197,1,
0,Games,1007,16.54240,53638885247,0.41290,0.71709,16.37801,0.16439,45,1,0.42616,0.95844,0,0.80625,0.63574,0,,0.43258,0.38632,10.47462,1.02197,0,0.79463,0.37870,11.76153,1.02703,0,
0,Games,1033,16.96939,53640216279,0.54466,0.50791,16.75589,0.21350,46,1,0.40449,0.40458,0,0.72188,0.65723,0,,0.43050,0.36825,13.87286,0.96030,0,0.79728,0.36630,10.60306,0.96030,0,
0,Games,1059,17.39664,53641548117,0.72325,0.52324,17.18286,0.21378,47,1,0.84571,0.53685,1,0.72812,0.65137,0,,0.44570,0.37256,20.49299,0.99670,1,0.81044,0.37043,18.37588,0.99670,1,
0,Games,1079,17.72513,53642572113,0.80425,0.51256,17.41312,0.31201,48,1,0.64028,0.58076,1,0.72812,0.64453,0,,0.43789,0.37498,20.23489,0.98861,1,0.80233,0.37244,18.15741,0.99366,1,
0,Games,1115,18.31634,53644415047,0.47455,0.57103,17.79073,0.52561,49,1,0.58743,0.53387,1,0.72969,0.63770,0,,0.44275,0.37694,21.67642,1.03208,1,0.80651,0.37537,17.94218,1.03208,1,
0,Games,1146,18.82573,53646002924,0.57102,0.55160,18.33274,0.49299,50,1,0.59592,0.53604,1,0.68359,0.63477,0,,0.44371,0.37383,21.25255,0.98220,1,0.80799,0.37269,18.41643,0.97782,1,
0,Games,1167,19.17057,53647077888,0.60458,0.53751,18.84211,0.32846,51,1,0.59373,0.59520,1,0.68516,0.63477,0,,0.44557,0.37288,21.19861,0.94716,1,0.80949,0.37131,18.06377,0.94716,1,
0,Games,1183,19.43339,53647897154,0.66267,0.56033,19.18697,0.24642,52,1,0.80647,0.58643,1,0.68516,0.62988,0,,0.45492,0.37304,20.45837,0.97782,1,0.81843,0.37232,17.85367,0.98220,1,
0,Games,1199,19.69635,53648716858,0.68342,0.46676,19.49920,0.19715,53,1,0.59290,0.39586,1,0.68516,0.62988,0,,0.45380,0.36863,20.66940,0.96906,1,0.81755,0.36897,18.20494,0.96906,1,
0,Games,1213,19.92633,53649433768,0.52397,0.38947,19.71275,0.21358,54,1,0.46581,0.35356,1,0.68516,0.62988,0,,0.44696,0.36853,21.26493,1.01186,1,0.81055,0.36603,17.84125,1.01692,1,
0,Games,1239,20.35350,53650765362,0.43248,0.35476,19.94290,0.41060,55,1,0.39711,0.34311,1,0.70000,0.62402,0,,0.43969,0.37031,21.51056,1.00175,1,0.80308,0.36600,17.86351,1.00175,1,
0,Games,1262,20.73118,53651942668,0.74438,0.39432,20.46861,0.26257,56,1,0.82089,0.47027,1,0.73672,0.62598,0,,0.45144,0.37118,20.86198,0.99670,1,0.81382,0.36814,18.41039,0.99164,1,
0,Games,1276,20.96120,53652659681,0.69510,0.37416,20.74783,0.21337,57,1,0.60682,0.32551,1,0.73672,0.62598,0,,0.44570,0.36843,20.68295,1.01186,1,0.80820,0.36510,18.90264,1.01186,1,
0,Games,1298,21.32254,53653786092,0.58076,0.33464,20.97754,0.34500,58,1,0.53846,0.37321,1,0.73672,0.62598,0,,0.43989,0.36941,20.96667,0.98861,1,0.80272,0.36466,18.52359,0.98861,1,
0,Games,1313,21.56921,53654555004,0.61049,0.35653,21.33905,0.23016,59,1,0.83281,0.40631,1,0.73672,0.62598,0,,0.45267,0.37029,20.94935,0.98861,1,0.81437,0.36671,19.36013,0.99366,1,
0,Games,1341,22.02919,53655988865,0.77828,0.42945,21.63495,0.39423,60,1,0.73621,0.47231,1,0.73672,0.62598,0,,0.44854,0.36992,20.56124,0.99737,1,0.80993,0.36500,18.40272,0.98793,1,
