MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:45:34.590),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,4,0.06586,5992918404,0.44378,0.29405,0.00000,0.06586,1,1,0.17899,0.41774,1,0.51797,0.07520,0,,0.10111,0.89754,15.88302,1.03193,1,0.45853,0.80133,15.98270,1.02607,1,
0,Game,22,0.36163,5993840274,0.06788,0.44059,0.13159,0.23004,2,1,0.02839,0.46787,1,0.28672,0.77734,0,,0.09242,0.89685,17.24199,0.97549,1,0.45037,0.79804,16.37020,0.97453,1,
0,Game,35,0.57507,5994505734,0.11408,0.63933,0.37787,0.19720,3,1,0.19894,0.98673,1,0.27500,0.97070,0,,0.10004,0.91333,16.98182,1.03406,1,0.45840,0.81496,16.24608,1.03794,1,
0,Game,60,0.98584,5995786156,0.20192,0.94050,0.64075,0.34509,4,1,0.25729,0.81493,1,0.26484,0.97949,0,,0.09961,0.90793,17.86211,1.04992,1,0.45948,0.80924,16.43348,1.04881,1,
0,Game,84,1.38019,5997015531,0.33275,0.45474,1.05164,0.32855,5,1,0.35134,0.61021,1,0.31953,0.66602,0,,0.10167,0.90688,18.57253,1.01237,1,0.46001,0.80659,15.44441,1.01626,1,
0,Game,119,1.95508,5998807605,0.18838,0.94444,1.54419,0.41089,6,1,0.02325,0.96619,1,0.20156,0.95898,0,,0.09116,0.91892,18.50895,1.03651,1,0.44987,0.81812,17.31266,1.03065,1,
0,Game,149,2.44800,6000344153,0.05223,0.94490,2.02069,0.42731,7,1,0.09187,0.90952,1,0.11016,0.97949,0,,0.08965,0.91727,20.14381,1.01565,1,0.44917,0.81447,17.70377,1.01462,1,
0,Game,168,2.75995,6001316429,0.38878,0.50980,2.51343,0.24652,8,1,0.27381,0.47254,1,0.39141,0.49121,0,,0.08948,0.90699,19.03702,0.99102,1,0.44723,0.80327,16.87656,1.00054,1,
0,Game,207,3.40070,6003313801,0.27016,0.44485,2.82556,0.57513,9,1,0.38774,0.41688,1,0.37422,0.49609,0,,0.09985,0.90437,21.25167,1.05064,1,0.45854,0.80301,19.71240,1.03905,1,
0,Game,227,3.72906,6004337414,0.72915,0.42692,3.46631,0.26276,10,1,0.83383,0.40392,1,0.37734,0.46484,0,,0.11140,0.90436,21.82771,1.01565,1,0.46962,0.80352,18.28557,1.00406,1,
0,Game,242,3.97552,6005105798,0.70667,0.38274,3.74536,0.23016,11,1,0.60606,0.23430,1,0.37734,0.46484,0,,0.10951,0.89936,21.84398,1.07054,1,0.46761,0.79958,18.81826,1.07443,1,
0,Game,259,4.25476,6005976319,0.42107,0.22864,4.04114,0.21362,12,1,0.33186,0.19643,1,0.35234,0.18652,0,,0.10046,0.89608,20.75064,1.02442,1,0.45880,0.79590,18.99050,1.02340,1,
0,Game,276,4.53418,6006847200,0.26693,0.19179,4.27130,0.26288,13,1,0.21588,0.16500,1,0.35313,0.18457,0,,0.09231,0.89477,19.70826,0.96353,1,0.45012,0.79345,18.67141,0.97731,1,
0,Game,290,4.76416,6007564199,0.18125,0.19315,4.55042,0.21375,14,1,0.16357,0.27901,0,0.35313,0.18457,0,,0.09303,0.89290,18.51177,1.00084,0,0.45210,0.79373,14.81627,0.99981,0,
