MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/20 15:20:19.517),TIMETICK(f=3117255),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Game,27,0.44324,1271353784,0.53239,0.05013,0.00000,0.44323,1,1,0.48498,0.20158,1,0.52031,0.19727,0,,0.15908,0.67741,17.12008,1.04762,1,0.51432,0.63784,15.41591,1.05010,1,
0,Game,56,0.91962,1272838781,0.46501,0.33228,0.50887,0.41075,2,1,0.45128,0.36592,1,0.39766,0.52148,0,,0.15485,0.68092,17.30478,1.00651,1,0.51169,0.64176,15.63414,1.00899,1,
0,Game,70,1.14963,1273555753,0.55508,0.39606,0.93613,0.21350,3,1,0.76407,0.50291,1,0.39687,0.58105,0,,0.18112,0.68035,19.53090,1.03334,1,0.53808,0.64796,16.72154,1.03000,1,
0,Game,87,1.42889,1274426325,0.81764,0.61082,1.21535,0.21355,4,1,0.85117,0.69892,1,0.40625,0.60742,0,,0.19281,0.69672,20.14684,1.03903,1,0.55039,0.67106,16.99699,1.03595,1,
0,Game,101,1.65903,1275143688,0.71793,0.72293,1.44534,0.21368,5,1,0.58613,0.79938,1,0.40781,0.61133,0,,0.18536,0.69929,20.14467,1.07061,1,0.54278,0.67060,18.26878,1.06754,1,
0,Game,121,1.98747,1276167550,0.46661,0.79658,1.72476,0.26271,6,1,0.38649,0.80455,1,0.42969,0.66699,0,,0.17686,0.70258,21.63988,1.03334,1,0.53445,0.66723,19.01341,1.03000,1,
0,Game,139,2.28339,1277090010,0.24468,0.70208,2.05313,0.23026,7,1,0.15726,0.64567,1,0.43359,0.61133,0,,0.17215,0.70198,20.79232,1.06352,1,0.52979,0.66691,18.64541,1.06600,1,
0,Game,154,2.52946,1277857082,0.26642,0.81517,2.29984,0.22963,8,1,1.43479,2.15831,0,0.42656,0.54980,0,,0.15787,0.72276,7.02848,1.02463,0,0.52686,0.67025,12.47885,1.02156,0,
0,Game,182,2.98944,1279290944,0.73659,0.50587,2.79231,0.19713,9,1,0.80527,0.37619,1,0.42812,0.55859,0,,0.17981,0.69083,21.38307,1.03626,1,0.53503,0.65056,17.90726,1.02737,1,
0,Game,201,3.30144,1280263502,0.82950,0.43632,3.05533,0.24611,10,1,0.89581,0.34996,1,0.42422,0.58594,0,,0.18609,0.69081,20.61589,1.02171,1,0.54094,0.65220,18.26698,1.02419,1,
