MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/19 15:00:07.895),TIMETICK(f=3117236),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,22,0.36127,31487770113,0.54149,0.01945,0.00000,0.36126,1,1,0.52059,0.05623,1,0.52891,0.10156,0,,0.23661,0.73227,17.90805,0.95515,1,0.58493,0.64454,15.68876,0.96250,1,
0,Games,38,0.62427,31488590027,0.52305,0.11410,0.37775,0.24652,2,1,0.52194,0.20830,1,0.52891,0.10156,0,,0.24186,0.73767,16.74015,0.95105,1,0.59042,0.65046,15.47972,0.95295,1,
0,Games,54,0.88696,31489408958,0.46669,0.22673,0.64063,0.24634,3,1,0.36396,0.29122,1,0.49453,0.23145,0,,0.24227,0.73938,16.28759,0.97852,1,0.59104,0.65321,15.00903,0.97544,1,
0,Games,70,1.14972,31490227989,0.15852,0.41424,0.95276,0.19696,4,1,0.05622,0.41502,1,0.40625,0.46680,0,,0.24074,0.73524,17.42654,0.98118,1,0.59040,0.65541,15.81611,0.98763,1,
0,Games,84,1.37976,31490945004,0.23415,0.39774,1.16620,0.21356,5,1,0.30885,0.29844,1,0.40547,0.51660,0,,0.23579,0.73536,18.36609,0.96895,1,0.58495,0.64395,16.64114,0.97117,1,
0,Games,97,1.59351,31491611363,0.47868,0.42486,1.39624,0.19727,6,1,0.63397,0.52663,1,0.40391,0.51172,0,,0.23524,0.75142,19.34117,0.97391,1,0.58425,0.65801,16.68355,0.98126,1,
0,Games,118,1.93848,31492686730,0.67750,0.53968,1.65912,0.27936,7,1,0.74455,0.75184,1,0.40391,0.51172,0,,0.24018,0.78336,20.67781,0.99008,1,0.59033,0.68882,17.21404,0.99231,1,
0,Games,136,2.23413,31493608253,0.61545,0.73163,2.00415,0.22998,8,1,0.52279,0.74132,1,0.40391,0.51855,0,,0.24454,0.79836,20.55130,0.97071,1,0.59670,0.70887,18.07892,0.97293,1,
0,Games,150,2.46423,31494325621,0.43462,0.70730,2.25043,0.21381,9,1,0.33143,0.69035,1,0.40391,0.53320,0,,0.22721,0.79227,21.09284,0.98597,1,0.57836,0.69567,18.89911,0.99242,1,
0,Games,168,2.75970,31495246686,0.19492,0.63260,2.52972,0.22998,10,1,0.08946,0.60319,1,0.40078,0.54590,0,,0.20795,0.78781,20.75020,0.97645,1,0.55740,0.67918,18.49656,0.97337,1,
0,Games,185,3.03894,31496117110,0.15057,0.60202,2.77606,0.26288,11,1,0.38456,0.72568,1,0.40078,0.54590,0,,0.21545,0.78402,18.57078,0.96878,1,0.56696,0.67421,15.45849,0.97083,1,
0,Games,221,3.63043,31497961004,0.82323,0.46277,3.35120,0.27924,12,1,0.86394,0.23908,1,0.40078,0.54590,0,,0.23414,0.76441,21.72470,0.96878,1,0.58180,0.65689,19.08493,0.97083,1,
0,Games,251,4.12329,31499497226,0.87380,0.28630,3.69611,0.42719,13,1,0.61233,0.41192,1,0.40078,0.54590,0,,0.22230,0.77021,20.71641,0.93632,1,0.57100,0.65900,18.04696,0.94277,1,
0,Games,281,4.61609,31501033416,0.27486,0.53099,4.18896,0.42712,14,1,0.23552,0.63542,1,0.39844,0.56152,0,,0.20593,0.78010,20.76120,0.93977,1,0.55410,0.66715,18.30882,0.94182,1,
0,Games,306,5.02679,31502313756,0.17502,0.61534,4.63245,0.39435,15,1,0.54974,0.37939,1,0.39609,0.82910,0,,0.21102,0.77949,22.01082,0.94380,1,0.55841,0.66036,19.08336,0.94585,1,
0,Games,325,5.33881,31503286285,0.58564,0.34210,5.09235,0.24646,16,1,0.77892,0.45148,1,0.39609,0.82910,0,,0.22413,0.78064,23.10759,0.99459,1,0.57163,0.66549,18.30591,1.00194,1,
0,Games,357,5.86456,31504925277,0.91574,0.68655,5.40454,0.46002,17,1,0.83232,0.61516,1,0.39609,0.82910,0,,0.22453,0.78411,22.07681,0.97938,1,0.57320,0.66764,18.18731,0.98673,1,
0,Games,370,6.07806,31505590708,0.74191,0.52958,5.88092,0.19714,18,1,0.62544,0.37786,1,0.43750,0.51563,0,,0.21722,0.77616,21.37310,0.95398,1,0.56428,0.65874,18.15770,0.95603,1,
0,Games,386,6.34088,31506410066,0.42004,0.26054,6.14380,0.19708,19,1,0.35669,0.16413,1,0.44141,0.45215,0,,0.20576,0.77299,20.91843,0.96878,1,0.55186,0.65304,19.24373,0.97083,1,
0,Games,403,6.62000,31507280170,0.28852,0.20725,6.35730,0.26270,20,1,0.23467,0.20726,1,0.44141,0.45215,0,,0.20188,0.77534,20.06885,0.95120,1,0.54788,0.65274,18.11398,0.95855,1,
0,Games,424,6.96503,31508355633,0.11919,0.43779,6.68591,0.27911,21,1,0.21195,0.47245,1,0.44141,0.45215,0,,0.20102,0.78457,20.65822,0.96438,1,0.54719,0.66105,18.68495,0.97083,1,
0,Games,437,7.17877,31509021927,0.88709,0.70069,7.03076,0.14801,22,1,1.03612,0.99526,0,0.44141,0.45215,0,,0.22153,0.79026,16.57300,0.97904,0,0.56557,0.66597,17.82161,0.98109,0,
0,Games,466,7.65527,31510507282,0.84156,0.60855,7.44153,0.21375,23,1,0.90194,0.66779,1,0.44141,0.45215,0,,0.22090,0.78685,21.71772,0.94885,1,0.56892,0.66517,18.21272,0.95620,1,
0,Games,487,8.00000,31511581947,0.88089,0.64005,7.67139,0.32861,24,1,0.72827,0.59257,1,0.44141,0.45215,0,,0.21634,0.78490,21.37328,0.96507,1,0.56406,0.66272,17.33803,0.96712,1,
0,Games,505,8.29578,31512503837,0.54974,0.55049,8.06580,0.22998,25,1,0.46787,0.48508,1,0.44141,0.45215,0,,0.20532,0.78669,20.68798,0.98416,1,0.55202,0.66184,17.23406,0.99151,1,
0,Games,521,8.55847,31513322876,0.24847,0.45374,8.36139,0.19708,26,1,0.14003,0.40863,1,0.44141,0.45215,0,,0.19664,0.78567,20.42484,0.95869,1,0.54198,0.66081,18.10271,0.96604,1,
0,Games,551,9.05151,31514859645,0.14617,0.45680,8.57544,0.47607,27,1,0.49331,0.66052,1,0.44141,0.45215,0,,0.20431,0.79235,21.86182,0.94321,1,0.54976,0.66593,17.11610,0.94072,1,
0,Games,576,9.46198,31516139250,0.74700,0.71970,9.11725,0.34473,28,1,0.92815,0.61757,1,0.44141,0.45215,0,,0.21691,0.79157,22.50256,0.98912,1,0.56376,0.66728,18.64397,0.99134,1,
0,Games,600,9.85626,31517368227,0.92472,0.63131,9.52789,0.32837,29,1,0.93273,0.64097,1,0.44141,0.45215,0,,0.21753,0.78745,22.72879,0.97425,1,0.56451,0.66329,18.14809,0.97117,1,
0,Games,613,10.06982,31518034062,0.76935,0.54993,9.87274,0.19708,30,1,0.66591,0.47758,1,0.44141,0.45215,0,,0.21120,0.78526,22.03910,0.96895,1,0.55764,0.65985,17.73905,0.97117,1,
0,Games,631,10.36566,31518956132,0.47217,0.49016,10.13562,0.23004,31,1,0.34761,0.46178,1,0.44141,0.45215,0,,0.20334,0.78495,21.29814,0.98013,1,0.54883,0.65822,19.19798,0.98219,1,
0,Games,663,10.89136,31520594987,0.11230,0.41781,10.48059,0.41077,32,1,0.12405,0.42367,1,0.44141,0.45215,0,,0.19488,0.78452,21.24265,0.94985,1,0.53978,0.65596,19.39791,0.95190,1,
0,Games,686,11.26898,31521772140,0.56962,0.50130,11.00635,0.26263,33,1,0.76164,0.41131,1,0.44141,0.45215,0,,0.21270,0.78469,21.08210,0.99442,1,0.55864,0.65650,17.51969,0.99134,1,
0,Games,726,11.92621,31523820781,0.88895,0.44215,11.33472,0.59149,34,1,0.80491,0.43645,1,0.44141,0.45215,0,,0.21558,0.78545,20.64131,0.95918,1,0.56155,0.65740,17.21970,0.95669,1,
0,Games,744,12.22192,31524742714,0.53300,0.44610,11.99182,0.23010,35,1,0.42830,0.50282,1,0.44141,0.45215,0,,0.20428,0.78758,19.82105,0.97029,1,0.54993,0.65794,17.08858,0.97764,1,
