MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/11/18 16:05:05.869),TIMETICK(f=3117216),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
0,Games,21,0.34485,52301067625,0.51908,0.13675,0.00000,0.34485,1,1,0.44197,0.29511,1,0.42188,0.34766,0,,0.35825,0.63263,16.66692,1.03175,1,0.70188,0.59436,14.88017,1.03611,1,
0,Games,61,1.00159,52303114754,0.24543,0.98569,0.45972,0.54187,2,1,0.36895,0.81916,1,0.32422,0.99902,0,,0.35145,0.66665,17.96886,1.07182,1,0.69788,0.63136,16.35992,1.07071,1,
0,Games,89,1.46158,52304548720,0.44907,0.69616,1.06747,0.39410,3,1,0.39656,0.79570,1,0.58203,0.99902,0,,0.32466,0.67663,18.45215,1.07819,1,0.66774,0.62888,16.27497,1.07708,1,
0,Games,101,1.65869,52305163161,0.46427,0.99395,1.52734,0.13135,4,1,0.66901,1.49074,1,0.58047,0.99121,0,,0.33509,0.70320,18.76234,1.07849,1,0.67541,0.65449,16.87853,1.07738,1,
0,Games,117,1.92169,52305982987,0.69902,1.72965,1.72473,0.19696,5,1,0.45090,0.84818,1,0.58047,0.99121,0,,0.34037,0.68009,18.71461,1.08928,1,0.68079,0.64196,16.68410,1.07632,1,
0,Games,160,2.62808,52308184940,0.39227,0.79889,1.98746,0.64063,6,1,0.39206,0.77761,1,0.58047,0.99121,0,,0.30878,0.68753,18.89702,1.07183,1,0.65109,0.63247,16.82442,1.07072,1,
0,Games,173,2.84143,52308850020,0.40143,0.52589,2.64432,0.19711,7,1,0.39804,0.18745,1,0.58047,0.99121,0,,0.32335,0.66661,18.62969,1.11539,1,0.66278,0.61794,17.76255,1.11428,1,
0,Games,193,3.17020,52309874796,0.45897,0.25730,2.90732,0.26288,8,1,0.59486,0.72633,1,0.58047,0.99121,0,,0.33113,0.67803,19.68756,1.11942,1,0.66872,0.62842,16.58522,1.12585,1,
0,Games,233,3.82733,52311923232,0.56064,0.79936,3.23581,0.59152,9,1,0.59832,0.89095,1,0.61406,0.80664,0,,0.30782,0.69325,20.16041,1.08143,1,0.64767,0.62648,17.36363,1.08669,1,
0,Games,254,4.17245,52312999050,0.77629,1.78267,3.94217,0.23029,10,1,0.66822,1.21275,1,0.67969,0.99902,0,,0.32953,0.70156,19.40615,1.07850,1,0.66837,0.64723,16.82509,1.08375,1,
0,Games,272,4.46777,52313919689,0.48390,0.67316,4.23792,0.22986,11,1,0.50339,0.82814,1,0.67969,0.99902,0,,0.32972,0.68425,17.74581,1.07310,1,0.67072,0.63568,15.88714,1.07199,1,
0,Games,310,5.09232,52315866462,0.50259,0.76270,4.53369,0.55862,12,1,0.45514,0.70627,1,0.67969,0.99902,0,,0.32808,0.68452,18.32705,1.07850,1,0.66869,0.63637,17.21640,1.07739,1,
0,Games,337,5.53568,52317248512,0.48500,0.71221,5.10867,0.42700,13,1,0.53058,0.73944,1,0.67969,0.99902,0,,0.32713,0.68805,18.75200,1.07850,1,0.66805,0.64072,17.26738,1.07739,1,
0,Games,370,6.07797,52318938967,0.50196,0.69185,5.55206,0.52591,14,1,0.45443,0.62109,1,0.67969,0.99902,0,,0.34611,0.67126,20.13169,1.09123,1,0.68680,0.63421,16.85247,1.09012,1,
0,Games,388,6.37366,52319860737,0.43330,0.68480,6.09442,0.27924,15,1,0.40779,0.80033,1,0.67969,0.99902,0,,0.32410,0.66885,20.03761,1.05542,1,0.66607,0.62384,18.30421,1.06068,1,
0,Games,405,6.65265,52320730407,0.34960,0.80542,6.39020,0.26245,16,1,0.33092,0.83723,1,0.67969,0.99902,0,,0.31739,0.65963,20.40886,1.07204,1,0.66009,0.61310,18.59872,1.07093,1,
0,Games,443,7.27704,52322676719,0.28314,0.83056,6.66904,0.60800,17,1,0.32077,0.78498,1,0.67969,0.99902,0,,0.31072,0.66405,19.56682,1.06179,1,0.65705,0.61886,17.76491,1.06068,1,
0,Games,467,7.67130,52323905721,0.34205,0.78189,7.29340,0.37790,18,1,0.37421,0.76754,1,0.67969,0.99902,0,,0.31844,0.66536,17.98189,1.05911,1,0.66511,0.62648,16.61654,1.05800,1,
0,Games,488,8.01627,52324981083,0.37549,0.76244,7.68781,0.32846,19,1,0.57944,0.71714,1,0.67969,0.99902,0,,0.33331,0.66625,17.77714,1.07273,1,0.68082,0.63549,15.52697,1.07709,1,
0,Games,510,8.37766,52326107544,0.55081,0.72995,8.08215,0.29550,20,1,0.53977,0.71244,1,0.67969,0.99902,0,,0.33890,0.67333,17.23071,1.05911,1,0.68592,0.64649,15.12956,1.05800,1,
